time:32714020, acc_x:43.63, acc_y:-67.45, acc_z:1009.18, raw_acc_x:62.99, raw_acc_y:-130.86, raw_acc_z:990.23
time:32725478, acc_x:42.62, acc_y:-72.32, acc_z:1005.00, raw_acc_x:38.57, raw_acc_y:-91.80, raw_acc_z:988.28
time:32736848, acc_x:85.75, acc_y:-72.11, acc_z:1013.28, raw_acc_x:258.30, raw_acc_y:-71.29, raw_acc_z:1046.39
time:32748390, acc_x:72.51, acc_y:-57.40, acc_z:1052.71, raw_acc_x:19.53, raw_acc_y:1.46, raw_acc_z:1210.45
time:32759675, acc_x:110.06, acc_y:-55.88, acc_z:1062.39, raw_acc_x:260.25, raw_acc_y:-49.80, raw_acc_z:1101.07
time:32771298, acc_x:122.52, acc_y:-77.91, acc_z:1025.59, raw_acc_x:172.36, raw_acc_y:-166.02, raw_acc_z:878.42
time:32782927, acc_x:139.81, acc_y:-57.15, acc_z:993.62, raw_acc_x:208.98, raw_acc_y:25.88, raw_acc_z:865.72
time:32794292, acc_x:120.54, acc_y:-91.33, acc_z:969.50, raw_acc_x:43.46, raw_acc_y:-228.03, raw_acc_z:873.05
time:32805750, acc_x:121.14, acc_y:-146.99, acc_z:947.67, raw_acc_x:123.54, raw_acc_y:-369.63, raw_acc_z:860.35
time:32817377, acc_x:160.68, acc_y:-112.41, acc_z:961.56, raw_acc_x:318.85, raw_acc_y:25.88, raw_acc_z:1017.09
time:32828919, acc_x:159.80, acc_y:-61.02, acc_z:1004.99, raw_acc_x:156.25, raw_acc_y:144.53, raw_acc_z:1178.71
time:32840550, acc_x:37.50, acc_y:-137.20, acc_z:1017.56, raw_acc_x:-451.66, raw_acc_y:-441.89, raw_acc_z:1067.87
time:32852353, acc_x:53.54, acc_y:48.15, acc_z:1214.04, raw_acc_x:117.68, raw_acc_y:789.55, raw_acc_z:1999.94
time:32863813, acc_x:95.47, acc_y:17.43, acc_z:1214.00, raw_acc_x:263.18, raw_acc_y:-105.47, raw_acc_z:1213.87
time:32875358, acc_x:133.11, acc_y:3.49, acc_z:1171.50, raw_acc_x:283.69, raw_acc_y:-52.25, raw_acc_z:1001.46
time:32886812, acc_x:35.88, acc_y:-66.83, acc_z:1239.54, raw_acc_x:-353.03, raw_acc_y:-348.14, raw_acc_z:1511.72
time:32898531, acc_x:77.05, acc_y:-175.73, acc_z:1038.41, raw_acc_x:241.70, raw_acc_y:-611.33, raw_acc_z:233.89
time:32910160, acc_x:16.03, acc_y:-232.38, acc_z:950.26, raw_acc_x:-228.03, raw_acc_y:-458.98, raw_acc_z:597.66
time:32921795, acc_x:-29.85, acc_y:-335.81, acc_z:853.76, raw_acc_x:-213.38, raw_acc_y:-749.51, raw_acc_z:467.77
time:32933505, acc_x:42.23, acc_y:-126.17, acc_z:992.87, raw_acc_x:330.57, raw_acc_y:712.40, raw_acc_z:1549.32
time:32945047, acc_x:184.57, acc_y:-234.33, acc_z:758.26, raw_acc_x:753.91, raw_acc_y:-666.99, raw_acc_z:-180.18
time:32956763, acc_x:30.47, acc_y:-272.72, acc_z:642.65, raw_acc_x:-585.94, raw_acc_y:-426.27, raw_acc_z:180.18
time:32968390, acc_x:130.82, acc_y:-156.75, acc_z:516.07, raw_acc_x:532.23, raw_acc_y:307.13, raw_acc_z:9.77
time:32979761, acc_x:-74.45, acc_y:-208.80, acc_z:751.23, raw_acc_x:-895.51, raw_acc_y:-416.99, raw_acc_z:1691.89
time:32991565, acc_x:-239.34, acc_y:-53.07, acc_z:1000.98, raw_acc_x:-898.93, raw_acc_y:569.82, raw_acc_z:1999.94
time:33003362, acc_x:208.51, acc_y:357.53, acc_z:1200.77, raw_acc_x:1999.94, raw_acc_y:1999.94, raw_acc_z:1999.94
time:33015163, acc_x:199.43, acc_y:33.29, acc_z:1183.37, raw_acc_x:163.09, raw_acc_y:-1263.67, raw_acc_z:1113.77
time:33026880, acc_x:224.39, acc_y:-154.81, acc_z:1312.52, raw_acc_x:324.22, raw_acc_y:-907.23, raw_acc_z:1829.10
time:33038682, acc_x:579.50, acc_y:-103.05, acc_z:936.44, raw_acc_x:1999.94, raw_acc_y:104.00, raw_acc_z:-567.87
time:33050399, acc_x:713.60, acc_y:-241.72, acc_z:349.15, raw_acc_x:1250.00, raw_acc_y:-796.39, raw_acc_z:-2000.00
time:33062279, acc_x:652.91, acc_y:90.81, acc_z:336.64, raw_acc_x:410.16, raw_acc_y:1420.90, raw_acc_z:286.62
time:33073734, acc_x:444.59, acc_y:50.09, acc_z:524.88, raw_acc_x:-388.67, raw_acc_y:-112.79, raw_acc_z:1277.83
time:33085362, acc_x:156.46, acc_y:-311.69, acc_z:483.58, raw_acc_x:-996.09, raw_acc_y:-1758.79, raw_acc_z:318.36
time:33097167, acc_x:142.84, acc_y:-379.43, acc_z:705.22, raw_acc_x:88.38, raw_acc_y:-650.39, raw_acc_z:1591.80
time:33108806, acc_x:25.89, acc_y:-397.00, acc_z:538.59, raw_acc_x:-441.89, raw_acc_y:-467.29, raw_acc_z:-127.93
time:33120520, acc_x:143.76, acc_y:-409.20, acc_z:830.86, raw_acc_x:615.23, raw_acc_y:-458.01, raw_acc_z:1999.94
time:33132237, acc_x:36.30, acc_y:-138.69, acc_z:1064.68, raw_acc_x:-393.55, raw_acc_y:943.36, raw_acc_z:1999.94
time:33143952, acc_x:-74.97, acc_y:202.13, acc_z:1251.73, raw_acc_x:-520.02, raw_acc_y:1565.43, raw_acc_z:1999.94
time:33155757, acc_x:-281.07, acc_y:561.70, acc_z:1401.37, raw_acc_x:-1105.47, raw_acc_y:1999.94, raw_acc_z:1999.94
time:33167726, acc_x:-127.00, acc_y:773.09, acc_z:1521.08, raw_acc_x:489.26, raw_acc_y:1618.65, raw_acc_z:1999.94
time:33179532, acc_x:-111.07, acc_y:641.22, acc_z:907.10, raw_acc_x:-47.36, raw_acc_y:113.77, raw_acc_z:-1548.83
time:33191249, acc_x:-10.83, acc_y:649.40, acc_z:419.53, raw_acc_x:390.14, raw_acc_y:682.13, raw_acc_z:-1530.76
time:33202881, acc_x:-343.14, acc_y:568.74, acc_z:387.38, raw_acc_x:-1672.36, raw_acc_y:246.09, raw_acc_z:258.79
time:33214597, acc_x:-330.08, acc_y:594.45, acc_z:522.80, raw_acc_x:-277.83, raw_acc_y:697.27, raw_acc_z:1064.45
time:33226312, acc_x:-315.43, acc_y:598.70, acc_z:739.92, raw_acc_x:-256.84, raw_acc_y:615.72, raw_acc_z:1608.40
time:33238030, acc_x:-304.39, acc_y:556.31, acc_z:809.12, raw_acc_x:-260.25, raw_acc_y:386.72, raw_acc_z:1085.94
time:33249747, acc_x:-373.98, acc_y:439.28, acc_z:836.85, raw_acc_x:-652.34, raw_acc_y:-28.81, raw_acc_z:947.75
time:33261378, acc_x:-344.99, acc_y:410.41, acc_z:882.56, raw_acc_x:-229.00, raw_acc_y:294.92, raw_acc_z:1065.43
time:33273088, acc_x:-274.33, acc_y:347.66, acc_z:911.91, raw_acc_x:8.30, raw_acc_y:96.68, raw_acc_z:1029.30
time:33284455, acc_x:-269.07, acc_y:325.79, acc_z:950.23, raw_acc_x:-248.05, raw_acc_y:238.28, raw_acc_z:1103.52
time:33296169, acc_x:-233.03, acc_y:302.92, acc_z:976.49, raw_acc_x:-88.87, raw_acc_y:211.43, raw_acc_z:1081.54
time:33307803, acc_x:-210.25, acc_y:272.02, acc_z:990.67, raw_acc_x:-119.14, raw_acc_y:148.44, raw_acc_z:1047.36
time:33319515, acc_x:-195.74, acc_y:236.37, acc_z:990.09, raw_acc_x:-137.70, raw_acc_y:93.75, raw_acc_z:987.79
time:33331058, acc_x:-159.82, acc_y:199.74, acc_z:993.05, raw_acc_x:-16.11, raw_acc_y:53.22, raw_acc_z:1004.88
time:33342595, acc_x:-140.65, acc_y:170.34, acc_z:993.46, raw_acc_x:-63.96, raw_acc_y:52.73, raw_acc_z:995.12
time:33354051, acc_x:-121.21, acc_y:153.26, acc_z:990.96, raw_acc_x:-43.46, raw_acc_y:84.96, raw_acc_z:980.96
time:33365508, acc_x:-108.78, acc_y:124.95, acc_z:999.61, raw_acc_x:-59.08, raw_acc_y:11.72, raw_acc_z:1034.18
time:33377047, acc_x:-97.09, acc_y:103.77, acc_z:1007.01, raw_acc_x:-50.29, raw_acc_y:19.04, raw_acc_z:1036.62
time:33388590, acc_x:-81.38, acc_y:86.43, acc_z:1007.56, raw_acc_x:-18.55, raw_acc_y:17.09, raw_acc_z:1009.77
time:33400048, acc_x:-55.14, acc_y:70.32, acc_z:1012.98, raw_acc_x:49.80, raw_acc_y:5.86, raw_acc_z:1034.67
time:33411334, acc_x:-55.25, acc_y:57.72, acc_z:1018.30, raw_acc_x:-55.66, raw_acc_y:7.32, raw_acc_z:1039.55
time:33422702, acc_x:-55.13, acc_y:48.62, acc_z:1017.66, raw_acc_x:-54.69, raw_acc_y:12.21, raw_acc_z:1015.14
time:33434157, acc_x:-50.65, acc_y:44.36, acc_z:1017.94, raw_acc_x:-32.71, raw_acc_y:27.34, raw_acc_z:1019.04
time:33445603, acc_x:-33.49, acc_y:31.00, acc_z:1013.86, raw_acc_x:35.16, raw_acc_y:-22.46, raw_acc_z:997.56
time:33456975, acc_x:-29.33, acc_y:16.11, acc_z:1025.06, raw_acc_x:-12.70, raw_acc_y:-43.46, raw_acc_z:1069.82
time:33468514, acc_x:-5.79, acc_y:-10.65, acc_z:1022.39, raw_acc_x:88.38, raw_acc_y:-117.68, raw_acc_z:1011.72
time:33480059, acc_x:2.30, acc_y:-19.16, acc_z:1021.43, raw_acc_x:34.67, raw_acc_y:-53.22, raw_acc_z:1017.58
time:33491424, acc_x:4.67, acc_y:-20.60, acc_z:1019.68, raw_acc_x:14.16, raw_acc_y:-26.37, raw_acc_z:1012.70
time:33502801, acc_x:-1.92, acc_y:-14.24, acc_z:1021.80, raw_acc_x:-28.32, raw_acc_y:11.23, raw_acc_z:1030.27
time:33514254, acc_x:-5.25, acc_y:-3.97, acc_z:1021.15, raw_acc_x:-18.55, raw_acc_y:37.11, raw_acc_z:1018.55
time:33525623, acc_x:-8.79, acc_y:-2.78, acc_z:1021.22, raw_acc_x:-22.95, raw_acc_y:1.95, raw_acc_z:1021.48
time:33536904, acc_x:-7.72, acc_y:-0.27, acc_z:1019.02, raw_acc_x:-3.42, raw_acc_y:9.77, raw_acc_z:1010.25
time:33548094, acc_x:-8.42, acc_y:0.27, acc_z:1017.76, raw_acc_x:-11.23, raw_acc_y:2.44, raw_acc_z:1012.70
time:33559286, acc_x:-9.37, acc_y:0.41, acc_z:1018.31, raw_acc_x:-13.18, raw_acc_y:0.98, raw_acc_z:1020.51
time:33570485, acc_x:-9.26, acc_y:-2.70, acc_z:1021.78, raw_acc_x:-8.79, raw_acc_y:-15.14, raw_acc_z:1035.64
time:33581854, acc_x:-11.51, acc_y:1.75, acc_z:1019.96, raw_acc_x:-20.51, raw_acc_y:19.53, raw_acc_z:1012.70
time:33593219, acc_x:-10.47, acc_y:3.74, acc_z:1022.02, raw_acc_x:-6.35, raw_acc_y:11.72, raw_acc_z:1030.27
time:33604504, acc_x:-11.41, acc_y:7.29, acc_z:1022.50, raw_acc_x:-15.14, raw_acc_y:21.48, raw_acc_z:1024.41
time:33615874, acc_x:-14.89, acc_y:16.57, acc_z:1022.98, raw_acc_x:-28.81, raw_acc_y:53.71, raw_acc_z:1024.90
time:33627332, acc_x:-21.77, acc_y:27.91, acc_z:1023.17, raw_acc_x:-49.32, raw_acc_y:73.24, raw_acc_z:1023.93
time:33638797, acc_x:-28.65, acc_y:35.12, acc_z:1021.27, raw_acc_x:-56.15, raw_acc_y:63.96, raw_acc_z:1013.67
time:33650246, acc_x:-35.52, acc_y:41.18, acc_z:1020.92, raw_acc_x:-62.99, raw_acc_y:65.43, raw_acc_z:1019.53
time:33661699, acc_x:-45.31, acc_y:53.06, acc_z:1012.54, raw_acc_x:-84.47, raw_acc_y:100.59, raw_acc_z:979.00
time:33673153, acc_x:-48.94, acc_y:58.86, acc_z:1022.43, raw_acc_x:-63.48, raw_acc_y:82.03, raw_acc_z:1062.01
time:33684601, acc_x:-41.99, acc_y:54.41, acc_z:1022.73, raw_acc_x:-14.16, raw_acc_y:36.62, raw_acc_z:1023.93
time:33696059, acc_x:-46.19, acc_y:51.93, acc_z:1004.61, raw_acc_x:-62.99, raw_acc_y:41.99, raw_acc_z:932.13
time:33707429, acc_x:-38.12, acc_y:51.31, acc_z:992.95, raw_acc_x:-5.86, raw_acc_y:48.83, raw_acc_z:946.29
time:33718628, acc_x:-31.96, acc_y:51.40, acc_z:990.35, raw_acc_x:-7.32, raw_acc_y:51.76, raw_acc_z:979.98
time:33729826, acc_x:-31.92, acc_y:44.24, acc_z:1004.39, raw_acc_x:-31.74, raw_acc_y:15.63, raw_acc_z:1060.55
time:33741277, acc_x:-35.79, acc_y:34.12, acc_z:1008.88, raw_acc_x:-51.27, raw_acc_y:-6.35, raw_acc_z:1026.86
time:33752727, acc_x:-50.60, acc_y:20.37, acc_z:998.22, raw_acc_x:-109.86, raw_acc_y:-34.67, raw_acc_z:955.57
time:33764180, acc_x:-36.97, acc_y:80.26, acc_z:1012.74, raw_acc_x:17.58, raw_acc_y:319.82, raw_acc_z:1070.80
time:33775641, acc_x:-25.76, acc_y:117.33, acc_z:1014.78, raw_acc_x:19.04, raw_acc_y:265.62, raw_acc_z:1022.95
time:33787176, acc_x:-50.98, acc_y:104.80, acc_z:1013.97, raw_acc_x:-151.86, raw_acc_y:54.69, raw_acc_z:1010.74
time:33798809, acc_x:-73.31, acc_y:118.22, acc_z:1015.47, raw_acc_x:-162.60, raw_acc_y:171.87, raw_acc_z:1021.48
time:33810528, acc_x:-63.92, acc_y:96.72, acc_z:1017.07, raw_acc_x:-26.37, raw_acc_y:10.74, raw_acc_z:1023.44
time:33821985, acc_x:-68.42, acc_y:87.92, acc_z:1024.59, raw_acc_x:-86.43, raw_acc_y:52.73, raw_acc_z:1054.69
time:33833441, acc_x:-71.92, acc_y:44.27, acc_z:990.47, raw_acc_x:-85.94, raw_acc_y:-130.37, raw_acc_z:854.00
time:33844898, acc_x:-61.54, acc_y:30.33, acc_z:1016.70, raw_acc_x:-20.02, raw_acc_y:-25.39, raw_acc_z:1121.58
time:33856437, acc_x:-21.99, acc_y:102.98, acc_z:1026.64, raw_acc_x:136.23, raw_acc_y:393.55, raw_acc_z:1066.41
time:33868065, acc_x:-28.23, acc_y:105.43, acc_z:968.48, raw_acc_x:-53.22, raw_acc_y:115.23, raw_acc_z:735.84
time:33879517, acc_x:-52.76, acc_y:111.00, acc_z:966.48, raw_acc_x:-150.88, raw_acc_y:133.30, raw_acc_z:958.50
time:33891059, acc_x:38.84, acc_y:186.75, acc_z:956.10, raw_acc_x:405.27, raw_acc_y:489.75, raw_acc_z:914.55
time:33902420, acc_x:-46.37, acc_y:182.02, acc_z:1053.35, raw_acc_x:-387.21, raw_acc_y:163.09, raw_acc_z:1442.38
time:33914137, acc_x:-76.74, acc_y:197.57, acc_z:1041.71, raw_acc_x:-198.24, raw_acc_y:259.77, raw_acc_z:995.12
time:33925768, acc_x:-37.86, acc_y:224.07, acc_z:1001.72, raw_acc_x:117.68, raw_acc_y:330.08, raw_acc_z:841.80
time:33937307, acc_x:-86.15, acc_y:218.03, acc_z:1138.78, raw_acc_x:-279.30, raw_acc_y:193.85, raw_acc_z:1687.01
time:33949023, acc_x:-99.19, acc_y:226.96, acc_z:1148.23, raw_acc_x:-151.37, raw_acc_y:262.70, raw_acc_z:1186.04
time:33960733, acc_x:-24.37, acc_y:253.25, acc_z:944.56, raw_acc_x:274.90, raw_acc_y:358.40, raw_acc_z:129.88
time:33972186, acc_x:-140.40, acc_y:244.49, acc_z:1055.94, raw_acc_x:-604.49, raw_acc_y:209.47, raw_acc_z:1501.46
time:33983988, acc_x:-205.09, acc_y:49.30, acc_z:924.54, raw_acc_x:-463.87, raw_acc_y:-731.45, raw_acc_z:398.93
time:33995616, acc_x:-459.19, acc_y:93.55, acc_z:1042.37, raw_acc_x:-1475.59, raw_acc_y:270.51, raw_acc_z:1513.67
time:34007409, acc_x:-348.80, acc_y:173.86, acc_z:948.15, raw_acc_x:92.77, raw_acc_y:495.12, raw_acc_z:571.29
time:34018863, acc_x:-428.55, acc_y:204.91, acc_z:1158.51, raw_acc_x:-747.56, raw_acc_y:329.10, raw_acc_z:1999.94
time:34030668, acc_x:-271.55, acc_y:253.18, acc_z:1320.56, raw_acc_x:356.45, raw_acc_y:446.29, raw_acc_z:1968.75
time:34042384, acc_x:-330.13, acc_y:353.04, acc_z:1159.67, raw_acc_x:-564.45, raw_acc_y:752.44, raw_acc_z:516.11
time:34054097, acc_x:-397.99, acc_y:336.43, acc_z:1275.29, raw_acc_x:-669.43, raw_acc_y:270.02, raw_acc_z:1737.79
time:34065901, acc_x:-439.19, acc_y:401.47, acc_z:1107.54, raw_acc_x:-604.00, raw_acc_y:661.62, raw_acc_z:436.52
time:34077611, acc_x:-503.50, acc_y:600.96, acc_z:1281.05, raw_acc_x:-760.74, raw_acc_y:1398.93, raw_acc_z:1975.10
time:34089500, acc_x:-373.80, acc_y:475.50, acc_z:1298.28, raw_acc_x:145.02, raw_acc_y:-26.37, raw_acc_z:1367.19
time:34101213, acc_x:-403.63, acc_y:373.17, acc_z:1247.90, raw_acc_x:-522.95, raw_acc_y:-36.13, raw_acc_z:1046.39
time:34113017, acc_x:-382.08, acc_y:77.15, acc_z:1224.49, raw_acc_x:-295.90, raw_acc_y:-1106.93, raw_acc_z:1130.86
time:34124906, acc_x:-351.27, acc_y:-62.69, acc_z:1115.53, raw_acc_x:-228.03, raw_acc_y:-622.07, raw_acc_z:679.69
time:34136704, acc_x:-232.29, acc_y:0.53, acc_z:1162.74, raw_acc_x:243.65, raw_acc_y:253.42, raw_acc_z:1351.56
time:34148245, acc_x:-397.55, acc_y:-399.58, acc_z:915.93, raw_acc_x:-1058.59, raw_acc_y:-2000.00, raw_acc_z:-71.29
time:34160217, acc_x:-362.28, acc_y:-447.20, acc_z:799.64, raw_acc_x:-221.19, raw_acc_y:-637.70, raw_acc_z:334.47
time:34172021, acc_x:-117.07, acc_y:-154.64, acc_z:298.60, raw_acc_x:863.77, raw_acc_y:1015.62, raw_acc_z:-1705.57
time:34183910, acc_x:190.53, acc_y:51.00, acc_z:423.74, raw_acc_x:1420.90, raw_acc_y:873.54, raw_acc_z:924.32
time:34195359, acc_x:236.60, acc_y:34.65, acc_z:738.98, raw_acc_x:420.90, raw_acc_y:-30.76, raw_acc_z:1999.94
time:34206822, acc_x:246.90, acc_y:38.46, acc_z:683.28, raw_acc_x:288.09, raw_acc_y:53.71, raw_acc_z:460.45
time:34218097, acc_x:381.21, acc_y:199.71, acc_z:806.78, raw_acc_x:918.46, raw_acc_y:844.73, raw_acc_z:1300.78
time:34229641, acc_x:313.17, acc_y:85.55, acc_z:855.77, raw_acc_x:41.02, raw_acc_y:-371.09, raw_acc_z:1051.76
time:34241089, acc_x:292.92, acc_y:64.83, acc_z:1084.61, raw_acc_x:211.91, raw_acc_y:-18.07, raw_acc_z:1999.94
time:34252636, acc_x:379.75, acc_y:-85.34, acc_z:1058.41, raw_acc_x:727.05, raw_acc_y:-686.04, raw_acc_z:953.61
time:34264262, acc_x:344.03, acc_y:-208.71, acc_z:1024.27, raw_acc_x:201.17, raw_acc_y:-702.15, raw_acc_z:887.70
time:34275980, acc_x:396.12, acc_y:-242.75, acc_z:1099.69, raw_acc_x:604.49, raw_acc_y:-378.91, raw_acc_z:1401.37
time:34287791, acc_x:317.58, acc_y:-288.63, acc_z:1117.54, raw_acc_x:3.42, raw_acc_y:-472.17, raw_acc_z:1188.96
time:34299412, acc_x:286.68, acc_y:-244.28, acc_z:1211.61, raw_acc_x:163.09, raw_acc_y:-66.89, raw_acc_z:1587.89
time:34311125, acc_x:193.70, acc_y:-290.15, acc_z:1239.21, raw_acc_x:-178.22, raw_acc_y:-473.63, raw_acc_z:1349.61
time:34323014, acc_x:176.35, acc_y:-233.39, acc_z:1231.60, raw_acc_x:106.93, raw_acc_y:-6.35, raw_acc_z:1201.17
time:34334642, acc_x:202.02, acc_y:-196.19, acc_z:1180.99, raw_acc_x:304.69, raw_acc_y:-47.36, raw_acc_z:978.52
time:34346266, acc_x:190.23, acc_y:-212.61, acc_z:1145.67, raw_acc_x:143.07, raw_acc_y:-278.32, raw_acc_z:1004.39
time:34358071, acc_x:167.12, acc_y:-214.23, acc_z:1133.92, raw_acc_x:74.71, raw_acc_y:-220.70, raw_acc_z:1086.91
time:34369794, acc_x:179.99, acc_y:-195.41, acc_z:1110.84, raw_acc_x:231.45, raw_acc_y:-120.12, raw_acc_z:1018.55
time:34381600, acc_x:169.28, acc_y:-178.20, acc_z:1097.07, raw_acc_x:126.46, raw_acc_y:-109.37, raw_acc_z:1041.99
time:34393399, acc_x:131.81, acc_y:-165.80, acc_z:1078.05, raw_acc_x:-18.07, raw_acc_y:-116.21, raw_acc_z:1001.95
time:34405197, acc_x:120.20, acc_y:-136.16, acc_z:1065.47, raw_acc_x:73.73, raw_acc_y:-17.58, raw_acc_z:1015.14
time:34416829, acc_x:97.13, acc_y:-122.01, acc_z:1062.43, raw_acc_x:4.88, raw_acc_y:-65.43, raw_acc_z:1050.29
time:34428279, acc_x:82.10, acc_y:-103.96, acc_z:1060.88, raw_acc_x:21.97, raw_acc_y:-31.74, raw_acc_z:1054.69
time:34439825, acc_x:66.17, acc_y:-81.90, acc_z:1058.67, raw_acc_x:2.44, raw_acc_y:6.35, raw_acc_z:1049.80
time:34451008, acc_x:52.94, acc_y:-65.81, acc_z:1049.67, raw_acc_x:0.00, raw_acc_y:-1.46, raw_acc_z:1013.67
time:34462288, acc_x:41.08, acc_y:-37.51, acc_z:1045.50, raw_acc_x:-6.35, raw_acc_y:75.68, raw_acc_z:1028.81
time:34473656, acc_x:31.40, acc_y:-23.17, acc_z:1030.64, raw_acc_x:-7.32, raw_acc_y:34.18, raw_acc_z:971.19
time:34484939, acc_x:11.15, acc_y:-1.06, acc_z:1020.50, raw_acc_x:-69.82, raw_acc_y:87.40, raw_acc_z:979.98
time:34496214, acc_x:-18.13, acc_y:21.13, acc_z:1017.09, raw_acc_x:-135.25, raw_acc_y:109.86, raw_acc_z:1003.42
time:34507843, acc_x:-30.32, acc_y:40.53, acc_z:1010.25, raw_acc_x:-79.10, raw_acc_y:118.16, raw_acc_z:982.91
time:34519290, acc_x:-29.34, acc_y:42.58, acc_z:1014.94, raw_acc_x:-25.39, raw_acc_y:50.78, raw_acc_z:1033.69
time:34530747, acc_x:-25.13, acc_y:1.25, acc_z:983.34, raw_acc_x:-8.30, raw_acc_y:-164.06, raw_acc_z:856.93
time:34542025, acc_x:-12.58, acc_y:-7.69, acc_z:982.57, raw_acc_x:37.60, raw_acc_y:-43.46, raw_acc_z:979.49
time:34553305, acc_x:-4.99, acc_y:-12.50, acc_z:989.96, raw_acc_x:25.39, raw_acc_y:-31.74, raw_acc_z:1019.53
time:34564674, acc_x:-8.09, acc_y:-6.87, acc_z:994.41, raw_acc_x:-20.51, raw_acc_y:15.63, raw_acc_z:1012.21
time:34575957, acc_x:-11.65, acc_y:1.43, acc_z:998.65, raw_acc_x:-25.88, raw_acc_y:34.67, raw_acc_z:1015.62
time:34587231, acc_x:-10.39, acc_y:1.34, acc_z:1006.54, raw_acc_x:-5.37, raw_acc_y:0.98, raw_acc_z:1038.09
time:34598418, acc_x:-7.24, acc_y:0.88, acc_z:1008.26, raw_acc_x:5.37, raw_acc_y:-0.98, raw_acc_z:1015.14
time:34609530, acc_x:-9.41, acc_y:3.44, acc_z:1010.71, raw_acc_x:-18.07, raw_acc_y:13.67, raw_acc_z:1020.51
time:34620816, acc_x:-10.85, acc_y:7.14, acc_z:1012.67, raw_acc_x:-16.60, raw_acc_y:21.97, raw_acc_z:1020.51
time:34632170, acc_x:-8.38, acc_y:4.93, acc_z:1012.67, raw_acc_x:1.46, raw_acc_y:-3.91, raw_acc_z:1012.70
time:34643273, acc_x:-8.56, acc_y:3.85, acc_z:1014.63, raw_acc_x:-9.28, raw_acc_y:-0.49, raw_acc_z:1022.46
time:34654470, acc_x:-12.22, acc_y:7.96, acc_z:1016.59, raw_acc_x:-26.86, raw_acc_y:24.41, raw_acc_z:1024.41
time:34665838, acc_x:-11.34, acc_y:7.54, acc_z:1018.35, raw_acc_x:-7.81, raw_acc_y:5.86, raw_acc_z:1025.39
time:34677032, acc_x:-8.19, acc_y:5.74, acc_z:1019.66, raw_acc_x:4.39, raw_acc_y:-1.46, raw_acc_z:1024.90
time:34688138, acc_x:-10.66, acc_y:6.06, acc_z:1021.88, raw_acc_x:-20.51, raw_acc_y:7.32, raw_acc_z:1030.76
time:34699412, acc_x:-13.60, acc_y:7.87, acc_z:1022.97, raw_acc_x:-25.39, raw_acc_y:15.14, raw_acc_z:1027.34
time:34710778, acc_x:-13.62, acc_y:7.08, acc_z:1023.46, raw_acc_x:-13.67, raw_acc_y:3.91, raw_acc_z:1025.39
time:34722060, acc_x:-9.43, acc_y:7.42, acc_z:1023.84, raw_acc_x:7.32, raw_acc_y:8.79, raw_acc_z:1025.39
time:34733078, acc_x:-11.45, acc_y:11.21, acc_z:1022.10, raw_acc_x:-19.53, raw_acc_y:26.37, raw_acc_z:1015.14
time:34744538, acc_x:-11.01, acc_y:10.04, acc_z:1021.98, raw_acc_x:-9.28, raw_acc_y:5.37, raw_acc_z:1021.48
time:34755827, acc_x:-8.13, acc_y:10.28, acc_z:1021.98, raw_acc_x:3.42, raw_acc_y:11.23, raw_acc_z:1021.97
time:34767021, acc_x:-8.46, acc_y:7.35, acc_z:1021.59, raw_acc_x:-9.77, raw_acc_y:-4.39, raw_acc_z:1020.02
time:34778212, acc_x:-8.13, acc_y:9.68, acc_z:1020.98, raw_acc_x:-6.84, raw_acc_y:19.04, raw_acc_z:1018.55
time:34789402, acc_x:-7.48, acc_y:9.80, acc_z:1022.45, raw_acc_x:-4.88, raw_acc_y:10.25, raw_acc_z:1028.32
time:34800599, acc_x:-8.04, acc_y:6.76, acc_z:1021.47, raw_acc_x:-10.25, raw_acc_y:-5.37, raw_acc_z:1017.58
time:34811881, acc_x:-10.43, acc_y:9.42, acc_z:1021.96, raw_acc_x:-20.02, raw_acc_y:20.02, raw_acc_z:1023.93
time:34823248, acc_x:-9.71, acc_y:10.17, acc_z:1022.94, raw_acc_x:-6.84, raw_acc_y:13.18, raw_acc_z:1026.86
time:34834532, acc_x:-8.85, acc_y:8.72, acc_z:1020.80, raw_acc_x:-5.37, raw_acc_y:2.93, raw_acc_z:1012.21
time:34845642, acc_x:-9.13, acc_y:8.73, acc_z:1022.50, raw_acc_x:-10.25, raw_acc_y:8.79, raw_acc_z:1029.30
time:34856835, acc_x:-9.45, acc_y:11.38, acc_z:1022.29, raw_acc_x:-10.74, raw_acc_y:21.97, raw_acc_z:1021.48
time:34868197, acc_x:-8.15, acc_y:9.50, acc_z:1022.72, raw_acc_x:-2.93, raw_acc_y:1.95, raw_acc_z:1024.41
time:34879299, acc_x:-7.00, acc_y:7.99, acc_z:1020.42, raw_acc_x:-2.44, raw_acc_y:1.95, raw_acc_z:1011.23
time:34890402, acc_x:-10.39, acc_y:9.61, acc_z:1021.12, raw_acc_x:-23.93, raw_acc_y:16.11, raw_acc_z:1023.93
time:34901770, acc_x:-10.66, acc_y:9.94, acc_z:1021.19, raw_acc_x:-11.72, raw_acc_y:11.23, raw_acc_z:1021.48
time:34913139, acc_x:-10.57, acc_y:7.66, acc_z:1019.69, raw_acc_x:-10.25, raw_acc_y:-1.46, raw_acc_z:1013.67
